trade_date,ticker,close,source_name,fetch_timestamp,price_basis
2014-06-13,QQQ,84.15673828125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-16,QQQ,84.22965240478516,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-17,QQQ,84.27520751953125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-18,QQQ,84.74925994873047,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-19,QQQ,84.69454956054688,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-20,QQQ,84.79418182373047,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-23,QQQ,84.81246185302734,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-24,QQQ,84.73018646240234,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-25,QQQ,85.26944732666016,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-26,QQQ,85.31517791748047,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-27,QQQ,85.68993377685547,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-06-30,QQQ,85.83618927001953,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-01,QQQ,86.7776107788086,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-02,QQQ,86.92381286621094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-03,QQQ,87.47224426269531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-07,QQQ,87.20721435546875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-08,QQQ,86.15605163574219,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-09,QQQ,86.79588317871094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-10,QQQ,86.52166748046875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-11,QQQ,87.0792465209961,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-14,QQQ,87.6002197265625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-15,QQQ,87.29859161376953,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-16,QQQ,87.64591979980469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-17,QQQ,86.4851303100586,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-18,QQQ,87.85615539550781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-21,QQQ,87.74644470214844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-22,QQQ,88.30403137207031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-23,QQQ,88.8707275390625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-24,QQQ,88.77015686035156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-25,QQQ,88.4228515625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-28,QQQ,88.45026397705078,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-29,QQQ,88.2948989868164,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-30,QQQ,88.64222717285156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-07-31,QQQ,86.85074615478516,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-01,QQQ,86.53080749511719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-04,QQQ,87.12492370605469,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-05,QQQ,86.45770263671875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-06,QQQ,86.39372253417969,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-07,QQQ,86.11952209472656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-08,QQQ,86.74104309082031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-11,QQQ,87.25287628173828,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-12,QQQ,87.2163314819336,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-13,QQQ,88.13949584960938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-14,QQQ,88.59651184082031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-15,QQQ,89.0261001586914,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-18,QQQ,89.71161651611328,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-19,QQQ,90.21435546875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-20,QQQ,90.21435546875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-21,QQQ,90.39714050292969,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-22,QQQ,90.53425598144531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-25,QQQ,90.85415649414062,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-26,QQQ,90.94554901123047,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-27,QQQ,90.96383666992188,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-28,QQQ,90.86331176757812,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-08-29,QQQ,91.20147705078125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-02,QQQ,91.46656799316406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-03,QQQ,90.92728424072266,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-04,QQQ,90.8449935913086,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-05,QQQ,91.30200958251953,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-08,QQQ,91.47567749023438,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-09,QQQ,90.7170639038086,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-10,QQQ,91.46656799316406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-11,QQQ,91.3934326171875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-12,QQQ,90.92728424072266,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-15,QQQ,90.04978942871094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-16,QQQ,90.83587646484375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-17,QQQ,90.97299194335938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-18,QQQ,91.65849304199219,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-19,QQQ,91.60171508789062,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-22,QQQ,90.74962615966797,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-23,QQQ,90.50227355957031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-24,QQQ,91.4734115600586,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-25,QQQ,89.54940795898438,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-26,QQQ,90.50227355957031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-29,QQQ,90.38314819335938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-09-30,QQQ,90.51140594482422,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-01,QQQ,89.06381225585938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-02,QQQ,89.06381225585938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-03,QQQ,89.94337463378906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-06,QQQ,89.75094604492188,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-07,QQQ,88.47748565673828,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-08,QQQ,90.1999282836914,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-09,QQQ,88.74315643310547,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-10,QQQ,86.52593231201172,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-13,QQQ,85.16995239257812,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-14,QQQ,85.17913818359375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-15,QQQ,84.62939453125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-16,QQQ,84.09799194335938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-17,QQQ,85.20658874511719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-20,QQQ,86.48014068603516,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-21,QQQ,88.75233459472656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-22,QQQ,88.29421997070312,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-23,QQQ,89.62268829345703,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-24,QQQ,90.35566711425781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-27,QQQ,90.4198226928711,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-28,QQQ,91.78495025634766,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-29,QQQ,91.44593811035156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-30,QQQ,91.63834381103516,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-10-31,QQQ,92.9027099609375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-03,QQQ,93.17755126953125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-04,QQQ,92.86604309082031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-05,QQQ,92.87522888183594,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-06,QQQ,93.16841125488281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-07,QQQ,93.08592987060547,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-10,QQQ,93.415771484375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-11,QQQ,93.7089614868164,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-12,QQQ,93.8738784790039,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-13,QQQ,94.27701568603516,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-14,QQQ,94.5701904296875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-17,QQQ,94.28617095947266,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-18,QQQ,94.99165344238281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-19,QQQ,94.56101989746094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-20,QQQ,94.98243713378906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-21,QQQ,95.16574096679688,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-24,QQQ,95.90782165527344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-25,QQQ,96.05441284179688,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-26,QQQ,96.67744445800781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-11-28,QQQ,97.12640380859375,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-01,QQQ,96.02692413330078,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-02,QQQ,96.4117431640625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-03,QQQ,96.58583068847656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-04,QQQ,96.54000854492188,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-05,QQQ,96.54917907714844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-08,QQQ,95.8620376586914,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-09,QQQ,96.16436004638672,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-10,QQQ,94.65261840820312,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-11,QQQ,95.1015853881836,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-12,QQQ,94.06623840332031,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-15,QQQ,93.0951156616211,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-16,QQQ,91.60171508789062,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-17,QQQ,93.2691650390625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-18,QQQ,95.51386260986328,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-19,QQQ,95.93413543701172,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-22,QQQ,96.17321014404297,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-23,QQQ,95.83296966552734,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-24,QQQ,95.91571807861328,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-26,QQQ,96.59625244140625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-29,QQQ,96.57787322998047,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-30,QQQ,95.93413543701172,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2014-12-31,QQQ,94.95015716552734,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-02,QQQ,94.66502380371094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-05,QQQ,93.27645111083984,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-06,QQQ,92.02577209472656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-07,QQQ,93.21206665039062,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-08,QQQ,94.99613189697266,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-09,QQQ,94.37079620361328,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-12,QQQ,93.38682556152344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-13,QQQ,93.35922241210938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-14,QQQ,92.8442153930664,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-15,QQQ,91.63956451416016,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-16,QQQ,92.71546936035156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-20,QQQ,93.45117950439453,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-21,QQQ,93.92939758300781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-22,QQQ,95.66743469238281,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-23,QQQ,95.87897491455078,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-26,QQQ,95.76860046386719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-27,QQQ,93.28564453125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-28,QQQ,92.80743408203125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-29,QQQ,93.699462890625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-01-30,QQQ,92.97298431396484,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-02,QQQ,93.7822494506836,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-03,QQQ,94.68345642089844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-04,QQQ,94.6007080078125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-05,QQQ,95.41915893554688,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-06,QQQ,94.83980560302734,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-09,QQQ,94.53632354736328,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-10,QQQ,96.00772857666016,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-11,QQQ,96.35713195800781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-12,QQQ,97.47906494140625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-13,QQQ,98.3159408569336,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-17,QQQ,98.40791320800781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-18,QQQ,98.54584503173828,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-19,QQQ,99.03323364257812,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-20,QQQ,99.69532775878906,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-23,QQQ,99.7964859008789,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-24,QQQ,99.87007904052734,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-25,QQQ,99.62174224853516,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-26,QQQ,100.1275634765625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-02-27,QQQ,99.6861572265625,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-02,QQQ,100.5873794555664,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-03,QQQ,100.11837768554688,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-04,QQQ,99.73212432861328,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-05,QQQ,99.90686798095703,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-06,QQQ,98.77574157714844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-09,QQQ,99.06082153320312,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-10,QQQ,97.22159576416016,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-11,QQQ,96.66063690185547,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-12,QQQ,97.29518127441406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-13,QQQ,96.87213897705078,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-16,QQQ,98.12281799316406,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-17,QQQ,98.27914428710938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-18,QQQ,99.24475860595703,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-19,QQQ,99.39189147949219,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-20,QQQ,100.03524017333984,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-23,QQQ,99.84168243408203,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-24,QQQ,99.48222351074219,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-25,QQQ,97.2055435180664,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-26,QQQ,96.87370300292969,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-27,QQQ,97.26083374023438,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-30,QQQ,98.3761215209961,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-03-31,QQQ,97.33460235595703,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-01,QQQ,96.82762145996094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-02,QQQ,96.89213562011719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-06,QQQ,97.6848373413086,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-07,QQQ,97.51893615722656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-08,QQQ,98.29317474365234,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-09,QQQ,98.91072082519531,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-10,QQQ,99.31629943847656,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-13,QQQ,99.06742095947266,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-14,QQQ,98.78170776367188,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-15,QQQ,99.39923858642578,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-16,QQQ,99.2610092163086,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-17,QQQ,97.7125015258789,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-20,QQQ,99.17801666259766,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-21,QQQ,99.60202026367188,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-22,QQQ,100.14586639404297,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-23,QQQ,100.52378845214844,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-24,QQQ,101.8879165649414,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-27,QQQ,101.62982940673828,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-28,QQQ,101.42706298828125,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-29,QQQ,100.79106140136719,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-04-30,QQQ,99.20567321777344,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-01,QQQ,100.51451873779297,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-04,QQQ,100.680419921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-05,QQQ,99.039794921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-06,QQQ,98.35773468017578,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-07,QQQ,98.94759368896484,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-08,QQQ,100.18273162841797,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-11,QQQ,99.79561614990234,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-12,QQQ,99.34394836425781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-13,QQQ,99.54672241210938,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-14,QQQ,101.00306701660156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-15,QQQ,101.00306701660156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-18,QQQ,101.44551086425781,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-19,QQQ,101.33486938476562,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-20,QQQ,101.39939880371094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-21,QQQ,101.92479705810547,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-22,QQQ,101.82337951660156,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-26,QQQ,100.6528091430664,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-27,QQQ,102.2750473022461,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-28,QQQ,102.04461669921875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-05-29,QQQ,101.436279296875,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-06-01,QQQ,101.77732849121094,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-06-02,QQQ,101.4546890258789,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
2015-06-03,QQQ,101.75888061523438,yfinance,2026-05-02T21:44:23Z,vendor_backward_adjusted
