trade_date,ticker,close,source_name,fetch_timestamp,price_basis
2024-10-04,QQQ,487.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-07,QQQ,482.100006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-08,QQQ,489.299988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-09,QQQ,493.149994,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-10,QQQ,492.589996,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-11,QQQ,493.359985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-14,QQQ,497.5,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-15,QQQ,490.850006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-16,QQQ,490.910004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-17,QQQ,491.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-18,QQQ,494.470001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-21,QQQ,495.420013,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-22,QQQ,495.959991,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-23,QQQ,488.359985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-24,QQQ,492.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-25,QQQ,495.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-28,QQQ,495.399994,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-29,QQQ,500.160004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-30,QQQ,496.380005,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-10-31,QQQ,483.850006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-01,QQQ,487.429993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-04,QQQ,486.01001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-05,QQQ,492.209991,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-06,QQQ,505.579987,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-07,QQQ,513.539978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-08,QQQ,514.140015,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-11,QQQ,513.840027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-12,QQQ,512.909973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-13,QQQ,512.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-14,QQQ,508.690002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-15,QQQ,496.570007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-18,QQQ,500.019989,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-19,QQQ,503.459991,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-20,QQQ,503.170013,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-21,QQQ,504.980011,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-22,QQQ,505.790009,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-25,QQQ,506.589996,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-26,QQQ,509.309998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-27,QQQ,505.299988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-11-29,QQQ,509.73999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-02,QQQ,515.289978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-03,QQQ,516.869995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-04,QQQ,523.26001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-05,QQQ,521.809998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-06,QQQ,526.47998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-09,QQQ,522.380005,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-10,QQQ,520.599976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-11,QQQ,529.919983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-12,QQQ,526.5,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-13,QQQ,530.530029,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-16,QQQ,538.169983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-17,QQQ,535.799988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-18,QQQ,516.469971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-19,QQQ,514.169983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-20,QQQ,518.659973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-23,QQQ,522.869995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-24,QQQ,529.960022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-26,QQQ,529.599976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-27,QQQ,522.559998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-30,QQQ,515.609985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2024-12-31,QQQ,511.230011,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-02,QQQ,510.230011,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-03,QQQ,518.580017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-06,QQQ,524.539978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-07,QQQ,515.179993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-08,QQQ,515.27002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-10,QQQ,507.190002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-13,QQQ,505.559998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-14,QQQ,505.079987,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-15,QQQ,516.700012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-16,QQQ,513.080017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-17,QQQ,521.73999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-21,QQQ,524.799988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-22,QQQ,531.51001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-23,QQQ,532.640015,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-24,QQQ,529.630005,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-27,QQQ,514.210022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-28,QQQ,521.809998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-29,QQQ,520.830017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-30,QQQ,523.049988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-01-31,QQQ,522.289978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-03,QQQ,518.109985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-04,QQQ,524.469971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-05,QQQ,526.849976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-06,QQQ,529.599976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-07,QQQ,522.919983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-10,QQQ,529.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-11,QQQ,527.98999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-12,QQQ,528.299988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-13,QQQ,535.900024,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-14,QQQ,538.150024,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-18,QQQ,539.369995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-19,QQQ,539.52002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-20,QQQ,537.22998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-21,QQQ,526.080017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-24,QQQ,519.869995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-25,QQQ,513.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-26,QQQ,514.559998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-27,QQQ,500.269989,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-02-28,QQQ,508.170013,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-03,QQQ,497.049988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-04,QQQ,495.549988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-05,QQQ,502.01001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-06,QQQ,488.200012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-07,QQQ,491.790009,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-10,QQQ,472.730011,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-11,QQQ,471.600006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-12,QQQ,476.920013,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-13,QQQ,468.339996,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-14,QQQ,479.660004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-17,QQQ,482.769989,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-18,QQQ,474.540009,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-19,QQQ,480.890015,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-20,QQQ,479.26001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-21,QQQ,480.839996,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-24,QQQ,490.660004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-25,QQQ,493.459991,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-26,QQQ,484.380005,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-27,QQQ,481.619995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-28,QQQ,468.940002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-03-31,QQQ,468.920013,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-01,QQQ,472.700012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-02,QQQ,476.149994,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-03,QQQ,450.660004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-04,QQQ,422.670013,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-07,QQQ,423.690002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-08,QQQ,416.059998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-09,QQQ,466.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-10,QQQ,446.179993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-11,QQQ,454.399994,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-14,QQQ,457.480011,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-15,QQQ,457.98999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-16,QQQ,444.179993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-17,QQQ,444.100006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-21,QQQ,433.109985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-22,QQQ,444.480011,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-23,QQQ,454.559998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-24,QQQ,467.350006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-25,QQQ,472.559998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-28,QQQ,472.410004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-29,QQQ,475.529999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-04-30,QQQ,475.470001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-01,QQQ,481.679993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-02,QQQ,488.829987,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-05,QQQ,485.929993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-06,QQQ,481.410004,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-07,QQQ,483.299988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-08,QQQ,488.290009,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-09,QQQ,487.970001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-12,QQQ,507.850006,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-13,QQQ,515.590027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-14,QQQ,518.679993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-15,QQQ,519.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-16,QQQ,521.51001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-19,QQQ,522.01001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-20,QQQ,520.27002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-21,QQQ,513.039978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-22,QQQ,514.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-23,QQQ,509.23999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-27,QQQ,521.219971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-28,QQQ,518.909973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-29,QQQ,519.929993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-05-30,QQQ,519.109985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-02,QQQ,523.210022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-03,QQQ,527.299988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-04,QQQ,528.77002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-05,QQQ,524.789978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-06,QQQ,529.919983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-09,QQQ,530.700012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-10,QQQ,534.210022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-11,QQQ,532.409973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-12,QQQ,533.659973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-13,QQQ,526.960022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-16,QQQ,534.289978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-17,QQQ,529.080017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-18,QQQ,528.98999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-20,QQQ,526.830017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-23,QQQ,531.650024,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-24,QQQ,539.780029,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-25,QQQ,541.159973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-26,QQQ,546.219971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-27,QQQ,548.090027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-06-30,QQQ,551.640015,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-01,QQQ,546.98999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-02,QQQ,550.799988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-03,QQQ,556.219971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-07,QQQ,552.030029,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-08,QQQ,552.340027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-09,QQQ,556.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-10,QQQ,555.450012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-11,QQQ,554.200012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-14,QQQ,556.210022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-15,QQQ,556.719971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-16,QQQ,557.289978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-17,QQQ,561.799988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-18,QQQ,561.26001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-21,QQQ,564.169983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-22,QQQ,561.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-23,QQQ,563.809998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-24,QQQ,565.01001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-25,QQQ,566.369995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-28,QQQ,568.140015,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-29,QQQ,567.26001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-30,QQQ,568.02002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-07-31,QQQ,565.01001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-01,QQQ,553.880005,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-04,QQQ,564.099976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-05,QQQ,560.27002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-06,QQQ,567.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-07,QQQ,569.23999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-08,QQQ,574.549988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-11,QQQ,572.849976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-12,QQQ,580.049988,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-13,QQQ,580.340027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-14,QQQ,579.890015,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-15,QQQ,577.340027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-18,QQQ,577.109985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-19,QQQ,569.280029,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-20,QQQ,565.900024,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-21,QQQ,563.280029,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-22,QQQ,571.969971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-25,QQQ,570.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-26,QQQ,572.609985,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-27,QQQ,573.48999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-28,QQQ,577.080017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-08-29,QQQ,570.400024,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-02,QQQ,565.619995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-03,QQQ,570.070007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-04,QQQ,575.22998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-05,QQQ,576.059998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-08,QQQ,578.869995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-09,QQQ,580.51001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-10,QQQ,580.700012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-11,QQQ,584.080017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-12,QQQ,586.659973,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-15,QQQ,591.679993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-16,QQQ,591.179993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-17,QQQ,590.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-18,QQQ,595.320007,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-19,QQQ,599.349976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-22,QQQ,602.200012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-23,QQQ,598.200012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-24,QQQ,596.099976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-25,QQQ,593.530029,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-26,QQQ,595.969971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-29,QQQ,598.72998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-09-30,QQQ,600.369995,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-01,QQQ,603.25,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-02,QQQ,605.72998,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-03,QQQ,603.179993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-06,QQQ,607.710022,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-07,QQQ,604.51001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-08,QQQ,611.440002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-09,QQQ,610.700012,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-10,QQQ,589.5,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-13,QQQ,602.01001,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-14,QQQ,598.0,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-15,QQQ,602.219971,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-16,QQQ,599.98999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-17,QQQ,603.929993,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-20,QQQ,611.539978,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-21,QQQ,611.380005,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-22,QQQ,605.48999,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-23,QQQ,610.580017,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-24,QQQ,617.099976,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-27,QQQ,628.090027,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-28,QQQ,632.919983,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
2025-10-29,QQQ,635.77002,yahoo_finance_cache,2026-04-27T17:57:03Z,vendor_raw_close
