week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2020-12-04,0.5800146175987685,1.9562477229479558,0.36940182106302,0.3526210243616616,1.009043005337047,0.1743721468543813,"[0.0007063756, 0.1379386223, 0.7866802602, 0.0030591841, 0.0716155578]",S5,0.7120222218080139,1.4095610627607704,1.0607916422843922,-0.11589098940407218,0.4710596362310728,-0.24102046050353204,0,1.5717518162600719,1.0,0.3921926959968367,0.12376378094935957,0.12376378094935957,3.168881016630465,3.168881016630465,False,True,True
2020-12-11,0.6994060902531473,1.7217931669661688,0.16805843870510145,0.0986495265862635,0.9244046542156933,0.21058348630894871,"[0.0011037335, 0.1541178435, 0.7464513845, 0.0027402546, 0.0955867839]",S5,0.40222479700547564,0.4298061766153052,0.4160154868103904,-0.7253173198081582,0.3262231492962827,-0.23815046776905313,0,1.4129028342202232,1.0,0.3956160593099528,0.12267923230169225,0.12267923230169225,3.224800578610204,3.224800578610204,False,True,True
2020-12-18,0.6845580374146327,1.9200414223430997,0.33273151948280116,0.2686265406524705,1.0290205926566383,0.2646953786863474,"[0.0007811505, 0.1323928566, 0.7675010104, 0.0017596163, 0.0975653663]",S5,0.5898515219550657,0.2192357911391375,0.4045436565471016,-0.6230553645455007,0.3490868757930764,-0.23525068349958636,0,1.5734396763748122,1.0,0.4007798625758359,0.12159426436672446,0.12159426436672446,3.296042495615554,3.296042495615554,False,True,True
2020-12-25,0.7043085475377616,1.8119597512136976,0.25736570871858366,0.022493530959085017,0.9802507591195446,0.10808556034023484,"[0.0010887393, 0.1605037693, 0.7739463659, 0.0053072564, 0.0591538691]",S5,0.493047753876991,0.4476371205622931,0.4703424372196421,-0.748519496126921,0.3211439807466942,-0.23239198976740624,0,1.4750077132464365,1.0,0.4043283731288133,0.12070332130979444,0.12070332130979444,3.349770070461219,3.349770070461219,False,True,True
2021-01-01,0.7730922469521956,1.8726982737057787,0.19647183776066104,0.49470445837977517,1.013799254018066,0.03688798324358863,"[0.0010526875, 0.1629006921, 0.7850990852, 0.0080754324, 0.0428721027]",S5,0.655478671097248,0.17651969082519656,0.4159991809612223,-0.4566843650981349,0.3877726787452356,-0.22936709206127945,0,1.5536334092911221,1.0,0.4079795905809336,0.12004775721290269,0.12004775721290269,3.3984774064324137,3.3984774064324137,False,True,True
2021-01-08,0.6416137761085359,1.968533602910124,0.26575491468680024,-0.2881168184824646,1.0120710001336577,0.0646652689072206,"[0.0011679151, 0.164387344, 0.7786307788, 0.0066986651, 0.049115297]",S5,0.48332837780754373,0.17319254208971957,0.3282604599486316,-1.059409096616173,0.25742239329453875,-0.2266941054869197,0,1.5076970594757837,1.0,0.4115658944245415,0.11927740534425835,0.11927740534425835,3.450493354015208,3.450493354015208,False,True,True
2021-01-15,0.7089203949378167,1.6290432033586124,0.003975697516977683,0.8510669391187189,0.8547272035298854,-0.14086945132691892,"[0.0023741509, 0.2228393021, 0.7167835001, 0.0298228276, 0.0281802194]",S5,0.7839861354299917,0.6047480455243553,0.6943670904771735,-0.025962203415583585,0.4935098136936136,-0.2239675888502048,0,1.4654973921474421,1.0,0.4121992288779514,0.11923904461031459,0.11923904461031459,3.4569148907982337,3.4569148907982337,False,True,True
2021-01-22,0.6962161948919598,1.9996655074733145,0.24845563591772205,0.5433224355351373,1.0404833145518746,0.05048353599481187,"[0.0012146532, 0.1646257131, 0.7805661969, 0.0067384071, 0.0468550296]",S5,0.438168738762572,0.686828213061767,0.5624984759121695,-0.35940998519164935,0.41110239938830606,-0.22102750794451123,0,1.5246385730332994,1.0,0.4159501260919277,0.11849079660615686,0.11849079660615686,3.5104002842893767,3.5104002842893767,False,True,True
2021-01-29,0.7342201339200394,1.5256245629771805,-0.3483471943403987,0.7932247394453025,0.7405698520249292,-0.23252197615486953,"[0.0041817624, 0.2657135612, 0.6487968647, 0.0578155268, 0.0234922849]",S5,0.8879858914419207,1.0000145669294884,0.9440002291857046,0.09295185831193492,0.5232212475940119,-0.2183067924509973,0,1.4270037124769324,1.0,0.41498156781244344,0.118795901546194,0.118795901546194,3.4932313523550063,3.4932313523550063,False,True,True
2021-02-05,0.8566151314871295,1.9754724446855012,0.28733449259607413,-0.4231705849155088,1.1058950313837959,0.1138982458037648,"[0.0010482898, 0.1495735868, 0.7879314277, 0.0038359205, 0.0576107752]",S5,0.5288008997304435,1.2762039987320029,0.9025024492312232,-0.8057915720982947,0.3087880104712753,-0.21470393352149822,0,1.5644193266988435,1.0,0.41981815005863654,0.11787880061923943,0.11787880061923943,3.561438934339789,3.561438934339789,False,True,True
2021-02-12,0.8177534234628215,2.0271432795852586,0.3440382558403557,0.12596301546786126,1.122611081200058,0.2418590487951719,"[0.0010451686, 0.1373420648, 0.7660331084, 0.0015954825, 0.0939841757]",S5,0.642914650084673,0.3297673002723727,0.4863409751785228,-0.7418664084312271,0.322596146524546,-0.21124908042742613,0,1.5668556158620843,1.0,0.42522236216233034,0.11683592928068166,0.11683592928068166,3.639482860968172,3.639482860968172,False,True,True
2021-02-19,0.7656668125631787,1.702099046653634,0.1450353984159273,-0.11670095161609384,0.9382602409580253,-0.07522867691065364,"[0.0025198105, 0.2134683159, 0.7315375003, 0.0173154325, 0.0351589408]",S5,0.4538046052405872,0.9291905943888931,0.6914975998147401,-0.759159584403478,0.3188287573361884,-0.20809795338991485,0,1.4081343795780037,1.0,0.4265785034299115,0.11643785641705245,0.11643785641705245,3.663572282729164,3.663572282729164,False,True,True
2021-02-26,0.5847293560967515,1.0671392817166672,-0.3719497693818694,0.8913736391275426,0.5144030486940667,-0.2170114882980921,"[0.0122113367, 0.34742529, 0.5418790151, 0.0636368468, 0.0348475115]",S5,1.1170695683240215,1.2006635277527171,1.1588665480383693,0.35387275819229613,0.5875563965917364,-0.20749568438202262,0,1.0420519248678721,1.0,0.42366177001458427,0.11629053027747605,0.11629053027747605,3.6431321536130445,3.6431321536130445,False,True,True
2021-03-05,0.4890140697877911,0.8346885286327486,-0.3401208606770397,0.9926271762403971,0.4027163977673185,-0.6515267763201178,"[0.0089655379, 0.2107465499, 0.2187556397, 0.5583262586, 0.003206014]",S1,1.9319566819366987,1.0100422039160195,1.470999442926359,0.673680054725022,0.6623266946317651,-0.20640370247887163,0,2.1068714738646572,1.0,0.420027480720771,0.11979611343112971,0.11979611343112971,3.506186208305022,3.506186208305022,False,True,True
2021-03-12,0.5358661677364854,0.9360785975413489,-0.12508859697753308,-1.2145812586313902,0.510701826989683,-0.5620884030399187,"[0.0087836208, 0.265678437, 0.3436084477, 0.3752996726, 0.0066298218]",S1,1.3382816186851616,0.6129576565237097,0.9756196376044357,-1.3314485310721422,0.2089198621320144,-0.2046014241123844,0,1.8937087961049148,1.0,0.4168138981211898,0.1223893176096285,0.1223893176096285,3.4056395301643434,3.4056395301643434,False,True,True
2021-03-19,0.4471718382034567,0.7732419403647851,-0.12724939001103644,1.2762086030003985,0.4176910669062983,-0.49236157675190845,"[0.0137942895, 0.3197037176, 0.3726134106, 0.2817579871, 0.0121305952]",S5,1.0342292625997704,0.4547190563562473,0.7444741594780089,0.30820361729505147,0.576446724040043,-0.20425288731350774,0,1.5914265108161558,1.0,0.4133545315915246,0.12398035424710374,0.12398035424710374,3.3340325094383316,3.3340325094383316,False,True,True
2021-03-26,0.6234847702562183,0.7806035504689713,0.11031566500487913,-0.3167221827869641,0.5501840670178471,0.02987007458277438,"[0.009706474, 0.2988060038, 0.5640214713, 0.0112087679, 0.116257283]",S5,1.0335023595262895,1.427418955601454,1.2304606575638717,-0.4445370055692198,0.39066042423373193,-0.20210771564218294,0,0.6273187230795404,1.0,0.41104007005008747,0.12291236107651399,0.12291236107651399,3.3441719486147656,3.3441719486147656,False,True,True
2021-04-02,0.5336749722924261,0.9237131540859788,0.23971736748013045,0.14802455799364223,0.5966989347170957,0.16500548451972058,"[0.0074038734, 0.2544955474, 0.5545003766, 0.0041468203, 0.1794533824]",S5,1.1990268924977026,0.2687212290554827,0.7338740607765926,-0.5319427633349297,0.3700638834266719,-0.19900869879061933,0,0.7389276847114848,1.0,0.4092552035937703,0.12186480793044081,0.12186480793044081,3.358272257134061,3.358272257134061,False,True,True
2021-04-09,0.6272378019617917,1.1691213842943058,0.3691704047339798,-0.009013986484685182,0.7523802064712186,0.21445045348084274,"[0.0040567761, 0.2100928502, 0.6085166327, 0.0025073927, 0.1748263483]",S5,1.0012858785255916,0.5229043776350559,0.7620951280803238,-0.5959866746895546,0.35526241517734836,-0.1957654412815665,0,0.9929037789209946,1.0,0.4089893480176905,0.12085004637583976,0.12085004637583976,3.3842713369405484,3.3842713369405484,False,True,True
2021-04-16,0.7242629338725561,1.2015213247443977,0.42680109761789764,0.6035357333399382,0.816937911614036,0.3778394606742203,"[0.0027692694, 0.1616825729, 0.5606792094, 0.0007369887, 0.2741319596]",S5,1.304615588508818,0.27837860161417055,0.7914970950614942,-0.12753442148035699,0.4681595401013034,-0.1922187150726975,0,1.2879237675059445,1.0,0.40977800038433854,0.12024708422459576,0.12024708422459576,3.407799889924658,3.407799889924658,False,True,True
2021-04-23,0.6649714374506849,1.0228085808617324,0.3213648854375032,0.3275145232657271,0.704312799641256,0.13561468680158645,"[0.0054050241, 0.243175978, 0.6101047017, 0.0048091352, 0.1365051609]",S5,0.4268858121038159,0.7949344496843656,0.6109101308940907,-0.4861743066626841,0.3807952164404782,-0.1890362010586837,0,0.84707545116058,1.0,0.4087506230109452,0.11918421789312009,0.11918421789312009,3.4295700407036893,3.4295700407036893,False,True,True
2021-04-30,0.7867588769997953,0.9046125967755672,0.22603914347336862,-0.4527961033818686,0.6878277455397088,0.11807614035920874,"[0.0058554075, 0.2524430717, 0.6064674144, 0.0054474271, 0.1297866794]",S5,0.32510196298158833,0.09976387602580165,0.212432919503695,-1.362590423926793,0.2038196130670979,-0.18566256585962662,0,0.8094680120134446,1.0,0.40750348474360243,0.1181298913046391,0.1181298913046391,3.4496221087067003,3.4496221087067003,False,True,True
2021-05-07,0.8018814072846274,0.7324487541298422,0.23380569631713205,0.6544193632000371,0.6355610509385788,-0.07075292807129074,"[0.0077763284, 0.3038904831, 0.6029851016, 0.02061757, 0.0647305169]",S5,0.3110914944608241,0.514863494247009,0.4129774943539165,-0.3855298248791411,0.40479386592044697,-0.18258166969347267,0,0.8432674386527973,1.0,0.40549317219523806,0.11736450626038254,0.11736450626038254,3.4549898015641887,3.4549898015641887,False,True,True
2021-05-14,0.7385678808901286,0.46990055628853233,0.014503965978362454,0.7880276681215436,0.4635183385516284,-0.2947931833558804,"[0.0144176652, 0.3693044727, 0.4880851929, 0.0990599608, 0.0291327086]",S5,0.931095497476553,0.6036842606823157,0.7673898790794343,0.0038473708115039917,0.5009618415164238,-0.18188431079294962,0,1.106020947027508,1.0,0.4022921819295002,0.11748338014127287,0.11748338014127287,3.4242475952406797,3.4242475952406797,False,True,True
2021-05-21,0.6753956763408564,0.42681736935572356,-0.0481278580055038,0.7827305253938455,0.4075123853094698,-0.24748379269531828,"[0.0176528932, 0.388015251, 0.4797683739, 0.0750803816, 0.0394831003]",S5,0.7379047193956233,0.28916208212294814,0.5135334007592858,-0.19835317988160273,0.4505736513217286,-0.18068266862461785,0,0.9144422396324324,1.0,0.3989651575879464,0.11724488263736625,0.11724488263736625,3.402836427598548,3.402836427598548,False,True,True
2021-05-28,0.7742622249362981,0.5420156814589021,0.15242831680293253,0.6931216621452221,0.5375174576858681,-0.1297495659608353,"[0.0108590462, 0.3408790836, 0.5594449594, 0.0302766163, 0.0585402945]",S5,0.2260168954730344,0.5418147366012185,0.38391581603712643,-0.34486182977262153,0.4146289660176459,-0.17750950643510172,0,0.7805043859233304,1.0,0.3962917798912116,0.1165870290622874,0.1165870290622874,3.3991069425012115,3.3991069425012115,False,True,True
2021-06-04,0.7175276912429698,0.5278610604805147,0.18779960426783548,-0.43090465414495105,0.518712348732327,-0.11275438452548638,"[0.0114860251, 0.3448335777, 0.5524825812, 0.0266515063, 0.0645463097]",S5,0.21086781645690877,0.08280950926736588,0.14683866286213731,-1.3528055426672403,0.20541207839082284,-0.18443705353835693,0,0.7139348825126607,1.0,0.3935477482873564,0.11585654199783792,0.11585654199783792,3.3968539152040345,3.3968539152040345,False,True,True
2021-06-11,0.7191094019402389,0.6081139821038297,0.3068618205593864,-0.11611994937059444,0.5771991096522825,0.09020635918584914,"[0.0082552261, 0.2860041743, 0.5600905527, 0.0058577123, 0.1397923346]",S5,0.567733077723252,0.5293181084307353,0.5485255930769937,-0.8055840457522139,0.3088323062319189,-0.19016063193651522,0,0.6164605073355945,1.0,0.3913881170614787,0.1148318417415645,0.1148318417415645,3.408358789039713,3.408358789039713,False,True,True
2021-06-18,0.43887033242165585,0.5871066821264994,0.13692089936802762,0.05408579914991285,0.415265696554944,-0.03316612665366123,"[0.0160412467, 0.3624918723, 0.504356778, 0.0160766601, 0.1010334429]",S5,0.5084064645928155,0.5240084023497564,0.516207433471286,-0.693177944599964,0.333326496915049,-0.18838105921099907,0,0.4076061829862121,1.0,0.38828276742181395,0.11387980561936248,0.11387980561936248,3.4095840373984267,3.4095840373984267,False,True,True
2021-06-25,0.32031668763069904,0.6798918331616256,0.46637875508841486,0.057310355462633036,0.4826835054309523,-0.12281983548488605,"[0.0126856036, 0.3594774432, 0.537452357, 0.0276430564, 0.0627415399]",S5,0.24374102859475566,0.449701631751043,0.3467213301728993,-0.7990308860914588,0.31023285989114435,-0.1857350281333173,0,0.6777463588938769,1.0,0.3853951993646534,0.11317404361936377,0.11317404361936377,3.4053320623662273,3.4053320623662273,False,True,True
2021-07-02,0.44799735573556987,0.842959173910123,0.5646999257256371,-0.2277021762410572,0.6154096345941802,0.03514433056674285,"[0.0070601926, 0.2898188936, 0.5897883081, 0.0076261025, 0.1057065032]",S5,0.29554154746350486,0.5228584075903848,0.4091999775269448,-0.9553707218750616,0.2778060101572272,-0.1815389156052422,0,0.6729720177122439,1.0,0.38344748814453644,0.11219684357556003,0.11219684357556003,3.4176316902025863,3.4176316902025863,False,True,True
2021-07-09,0.5098244843076736,0.8382252891382451,0.5284931415910453,-0.8669582844424728,0.6294319303192165,0.008717197500373766,"[0.0067632624, 0.2924977138, 0.5995929351, 0.0088848309, 0.0922612578]",S5,0.20741567047014542,0.11745341441181371,0.16243454244097957,-1.592105286679911,0.16908790398393136,-0.1751346629065961,0,0.7067467473795122,1.0,0.38155577800034524,0.11126069944214924,0.11126069944214924,3.4293850381440194,3.4293850381440194,False,True,True
2021-07-16,0.7344360256711403,0.6873726758896744,0.48157808854098816,0.7662516736566823,0.6547493689650892,0.24679408258828683,"[0.0049730518, 0.2234591709, 0.5397768208, 0.0013789016, 0.2304120549]",S5,0.8636561903542891,0.6075182489951779,0.7355872196747335,0.03826579798853688,0.5095652823449199,-0.17096304683673688,0,0.8941141645374224,1.0,0.3801940843976506,0.11047495118859774,0.11047495118859774,3.441450575964508,3.441450575964508,False,True,True
2021-07-23,0.8586964879798122,0.8913781681190249,0.6442986402370353,0.07324811810382065,0.8165356140928425,0.36821977769150044,"[0.0023476952, 0.1627371825, 0.5478098741, 0.0004615885, 0.2866436598]",S5,1.0912899191484093,0.44185525785798896,0.7665725885031991,-0.4719166076946435,0.3841627087075685,-0.17953914934933773,0,1.2790972380367036,1.0,0.3806289678740301,0.10998796054349355,0.10998796054349355,3.4606421102200042,3.4606421102200042,False,True,True
2021-07-30,0.8486755834346498,0.7234694963378219,0.5189477762727632,-0.5434488136033423,0.7224215011602884,0.15534178068727486,"[0.0043801056, 0.239617528, 0.6083952403, 0.0027993032, 0.1448078229]",S5,0.3187235657703353,0.709223552454081,0.5139735591122081,-1.1181175181346608,0.24636063153788207,-0.18868064969492396,0,0.8468680571489167,1.0,0.3796258509475271,0.10902945475044687,0.10902945475044687,3.481865077803401,3.481865077803401,False,True,True
2021-08-06,0.7014402114398725,0.742785283674094,0.6163581242277606,-0.39179327598070285,0.694640464918822,0.08474885845419716,"[0.0051669876, 0.2648321049, 0.6140213595, 0.004863061, 0.1111164869]",S5,0.15937942967952679,0.22572043523877347,0.19254993245915014,-1.2097571704953682,0.22974401965650293,-0.1891958310564159,0,0.7688006721831813,1.0,0.37823481023278016,0.10806987242899427,0.10806987242899427,3.499909842877753,3.499909842877753,False,True,True
2021-08-13,0.6951379896516421,0.6965848224875417,0.6201965679714896,-0.012078610300192489,0.6769090257241688,0.010838321855711364,"[0.0057814356, 0.2868360889, 0.6170970565, 0.008457373, 0.0818280461]",S5,0.27955798810655585,0.19226727646684452,0.23591263228670017,-0.8892091058856305,0.29127306717571494,-0.19163772688250233,0,0.7626934723476703,1.0,0.3765696896523347,0.10718924729633496,0.10718924729633496,3.5131293404017634,3.5131293404017634,False,True,True
2021-08-20,0.5705663011029927,0.610188599238763,0.45496921726757433,0.5258273646139723,0.5555348344916577,-0.26628784869638056,"[0.0097214664, 0.3581786434, 0.5378070245, 0.0688313698, 0.025461496]",S5,1.0321641264815244,0.6992793555157223,0.8657217409986233,-0.057993802476079895,0.4855056115452086,-0.19766399112416141,0,1.1223974133509793,1.0,0.373839563899722,0.10726275396813462,0.10726275396813462,3.485269117841049,3.485269117841049,False,True,True
